正法寺,6
石屋,15
大慈寺,2
宗務庁,2
有道,2
和会,1
示寂,2
貫主,2
残任,1
監正,1
学府,21
東北福祉大学,3
愛知学院大学,4
鶴見大学,3
閣猊,1
総持寺,8
紫雲台,1
猊下,5
慈恩寺,6
多々良,10
差押,16
献香,1
臨濟,1
ざいしゅう,1
嶽,39
道一,3
喝,1
参究,2
見性,2
栄西,6
1141,12
成徳,8
（?－,1
風穴,3
楊岐,7
傑僧,1
圜悟,1
1063,2
1135,19
タマ,60
シッダールタ,6
マハーカーシャパ,2
迦葉,5
ボーディダルマ,2
はっす,1
刹,9
遠から,8
法灯,4
芿,1
振舞,8
威容,5
嗣ぐ,2
安国寺,12
恵瓊,4
今北,3
洪川,2
宗演,9
大拙,24
忘庵,1
忘会,1
らいてう,6
向嶽寺,7
抜隊,4
永和,6
1378,7
1380,14
上於曽,2
遺戒,1
天竜寺,4
ポケットメイト,1
Football,9
ピクロス,1
スーパーゲームボーイ,6
ミニテトリス,1
てくてく,1
UMD,2
メモリーカードリーダライタ,2
ポータブルメディアプレーヤー,1
Metalloid,2
半金,13
metallum,1
oeides,1
メタロイド,1
両生,6
スロウィンスキ,1
ゴールドハマー・ハーツフェルド,1
np,4
ワイドバンドギャップ,1
エムズリー,1
metalloid,9
フェルネリウス,1
サボー,1
ラカトシュ,4
サンダーソン,1
near,1
weak,3
transition,16
semimetals,1
引抜,1
トリヒドロキシセレニウム,1
Se,6
ClO,3
SeO,2
発煙,20
ポリカチオン,1
Po,7
アニオン,21
鍛性,4
ストット,1
nonmetal,1
")""、""",5
semimetal,3
ジントル,2
Zintl,2
border,8
フリッツ・ラーベス,1
Introduction,6
Inorganic,1
ホーレス・グローブス・デミング,1
elementary,2
survey,1
デミング,4
BO,10
GeO,3
AsO,1
SbO,1
TeO,1
Desch,1
Phillips,7
Tg,3
"""＞",1
Sanderson,1
軟磁,3
wt,20
AsSe,1
SbTe,1
InSb,3
BiSb,1
MgSi,1
MgGe,1
ティマイオス,12
黄鉄鉱,7
Conclusiones,1
")""、",2
パラケルスス,8
ヘルマン・ブールハーフェ,1
Elementa,1
Chemiæ,2
bastard,1
イェオリ・ブラント,3
ルドルフ・ヴォーゲル,1
Institutiones,3
Histoire,1
naturelle,1
Minéraux,1
ハチンズ,1
キャヴェンディッシュ,3
ヒルマン,12
イェンス・ベルセリウス,17
オキソアニオン,4
ベルセリウス,12
Textbook,1
gazloyta,1
halogenia,1
gazolytes,1
metalloids,1
"""）;",1
チルデン,1
basigenic,1
imperfect,2
oxigenic,1
Terms,1
すたれ,12
Webster,2
introduction,1
descriptive,1
ディジット,13
bucket,1
ブルームフィルタ,2
"""[""",9
MusicBrainz,1
無作為,20
成り立て,5
べき乗,27
"""−",6
Latin,2
1114112,1
perfect,2
gperf,1
def,4
hash,2
end,10
highbit,1
'*',1
0002,2
Algorithm,4
Preimage,2
Resistance,3
Collision,3
切り刻み,3
PZL,1
グレゴリー・ウェスト,1
ステージクリアモード,3
テトリス・マッチ,1
Angry,2
Birds,6
タッチパネル・ジャイロセンサー,1
スライディングブロックパズル,4
ぃっく,1
ばる,2
ਗੁਰੂ,1
ਨਾਨਕ,1
尊師,3
グル・ナーナク・デヴ,1
グル・ナナク,1
ナナク,1
ラーホール,1
タールワンディー,1
ウダーシー,1
貴賎,7
electrical,5
electronics,2
強電,4
弱電,5
SPICE,2
ミキサ,3
Mixed,4
コンパレータ,2
デジタルクォーツ,1
ヒートシンク,15
ブレッドボード,2
ワイヤラッピング,2
ガラスエポキシ,1
RoHS,12
WEEE,3
大宇陀,1
悪食,2
釜ヶ崎,4
ドヤ,4
鶏太,1
抉っ,1
利三,20
翔ける,3
松塚,10
紅蓮,1
floppy,2
フレキシブルディスク,2
フレキシブルディスクカートリッジ,1
ディスケット,4
flexible,1
diskette,2
owltech,1
isa,1
内張り,14
PINCH,1
Bootable,1
ノッチ,16
インターリービング,1
インターリーブ,6
ローレベルフォーマット,1
3740,1
シュガート,2
シュガートアソシエイツ,1
クランプ,2
チャッキング,5
いやー,1
ガンマヘマタイト,1
コバルト・ガンマ,1
par,11
リフター,2
防げる,10
コミッティ,2
Kbit,3
ホビーユースモデル,1
Convertible,2
SINCE,3
全品,2
フロッピーディスクドライブインターフェイス,1
レガシーシステム,5
バインダー,3
紋様,14
製織,2
ぶせ,3
トラベラーズチェック,3
前払,6
オレンジカード,62
モバイラーズチェック,1
スクラッチカード,1
証票,7
SMBC,43
バンコ・ド・ブラジル,1
オリエントコーポレーション,7
VISA,32
MasterCard,20
ブランドプリカ,1
MEMBER,1
やわらかく,9
Frugivore,1
Fruitarianism,1
ヴィーガニズム,1
多肉,1
アボカド,7
スモモ,7
上智,7
同学,5
棋院,2
あたたか,4
ダメ押し,2
すらり,1
北大塚,2
常久,20
竹井,9
羽合,1
下浅津,1
長和田,1
美星,4
第三銀行,3
血まみれ,9
どじょう,2
夙川,24
要理,2
十返舎一九,4
ヘルツォーク,2
敢,4
阿川,13
弘之,20
甲南,6
入省,13
松男,1
舎監,2
入寮,22
寮内,12
勝一郎,4
ジョルジュ・ベルナノス,1
モーリアック,4
民喜,2
丸岡,4
ネオ・トミズム,1
詩論,6
サウロ,9
ロビンヌ,1
房男,1
フランソワ・モーリアック,1
満喫,7
ジュルダン,1
幸三郎,2
純孝,2
朱門,3
アデン,22
タシケント,5
庄司,9
総一,2
マルキ・ド・サド,12
ピエール・クロソウスキー,1
踏絵,3
ガンガー,4
透析,14
泣き言,3
ヨブ,5
慶応義塾大学,2
嚥,4
黴菌,1
逝く,2
イグナチオ,5
西彼杵,2
ゴルゴダ,5
生々しく,8
ヒック,1
エディプス・コンプレックス,2
棄て,10
死に目,1
ぬくぬく,1
ヤッシャ・ハイフェッツ,4
かみさん,1
蓄膿,1
柿生,46
謹厳,4
花鳥風月,3
なまけもの,1
権化,15
きざ,2
音痴,9
亙っ,5
偽る,5
掴みどころ,1
ジョン・ヒック,1
ぬくもり,3
洋治,4
がっちり,4
かみ合っ,3
サレジオ,4
アロイジオ・デルコル,1
じっさいは,1
ゆがめ,4
フェデリコ・バルバロ,8
じゅふん,1
雌蕊,7
雄蕊,12
媒,41
交弱,2
pollination,1
送,43
anemophily,1
hydrophily,1
hydrogamy,1
epihydrogamy,1
entomophily,1
翅目,7
コウチュウ,3
鱗翅,1
スイレン,1
モクレン,3
ハチドリ・オオコウモリ,1
春期,8
オニバス,1
タチイヌノフグリ,1
アキノノゲシ,1
オシロイバナ,3
メヒシバ,1
閉花,4
Kugler,1
Pijl,1
ロージアン,2
新市街,1
旧跡,14
ゴドッディン,1
マルコム,14
1329,3
幾たび,3
反骨,9
ボニー・プリンス・チャーリー,1
ぎゅうぎゅう,2
じめじめ,1
フォース・クライド,1
さかえ,7
おおわ,8
キャッスル・ロック,1
Seat,4
トラムシステム,1
ヨークプレイス,3
ハリー・ポッター,7
ホグワーツ,58
あやまり,3
ゅつていせい,1
detection,2
correct,1
[(,4
ARQ,5
Repeat,4
reQuest,1
バースト誤り,3
compensation,2
畳み込ん,1
Peripheral,3
Interconnect,3
Glueless,2
ユートゥー,1
ロックン・ロール・バンド,1
ジュビリー,2
Vertigo,5
Joshua,6
バックストリート・ボーイズ,1
014,5
ペンシルヴァニア,2
フェデックスフィールド,2
PINK,5
FLOYD,1
BACKSTREET,1
シンパシー,3
アクトン・ベイビー,3
ズー・ステーション,1
Zoologischer,1
Garten,1
マレン・ジュニア,1
貼り紙,5
ヒューソン,1
エヴァンス,1
デイヴ,2
ジ・エッジ,10
Feedback,2
ハイプ,1
Hype,2
リムリック,1
Limerick,1
Week,7
Gorl,1
アイランド・レコード,2
アナザー・デイ,1
オクロック・ティック・タック,1
Tick,1
Tock,1
アイリッシュ・オクトーバー,1
")』（""",1
ニュー・イヤーズ・デイ,2
ブラディ・サンデー,3
Bloody,2
アイルランド共和軍,1
ローウェン,1
バンド・エイド,1
ドゥ・ゼイ・ノウ・イッツ・クリスマス,1
Know,7
焔,9
Unforgettable,2
")""）",1
トリビュート・ソング,2
ウェンブリー・スタジアム,9
ライヴエイド,3
ヨシュア・トゥリー,3
オア・ウィズアウト・ユー,3
Or,12
Without,2
"""）、「",8
Haven,1
Found,2
ロビー・ロバートソン,3
ヴァン・ダイク・パークス,1
ディザイアー,1
Desire,1
Achtung,2
切り倒し,6
ZOOROPA,2
Zooropa,1
Help,1
"!""）",1
ZOO,9
フォーエヴァー,1
Batman,1
ホールド・ミー,1
スリル・ミー,1
キス・ミー,1
キル・ミー,1
Thrill,1
イーノ,3
パッセンジャーズ,3
Passengers,1
オリジナル・サウンドトラックス,1
Soundtracks,1
ルチアーノ・パヴァロッティ,1
Sarajevo,4
サラエボ,21
"」（""",11
GoldenEye,2
ティナ・ターナー,1
POPMART,3
Million,1
Dollar,1
Hotel,2
ザ・グラウンド・ビニース・ハー・フィート,1
Beneath,1
Her,2
Feet,1
ラノワ,1
ザット・ユー・キャント・リーヴ・ビハインド,1
Leave,3
Behind,4
ビューティフル・デイ,1
Elevation,2
スレイン,4
ザ・ハンズ・ザット・ビルト・アメリカ,1
Hands,1
Gangs,1
ハウ・トゥ・ディスマントル・アン・アトミック・ボム,1
Dismantle,1
Bomb,2
ヴァーティゴ,2
ザ・コンプリート・,1
ユー・キャント・メイク・イット・オン・ユア・オウン,1
Sometimes,1
ザ・ブレイクスルー,1
コーエン,11
アイム・ユア・マン,1
セインツ・アー・カミング,1
Saints,1
ザ・スキッズ,1
シングルズ,1
Singles,3
シティ・オブ・ブラインディング・ライツ,1
Blinding,2
Lights,1
ライン・オン・ザ・ホライゾン,1
Horizon,2
ジミー・ペイジ,2
ザ・ホワイト・ストライプス,1
ゲット・ラウド,1
ウィンター,2
ソングス・フォー・ジャパン,1
ウォーク・オン,1
Walk,3
ターン・オフ・ザ・ダーク,1
Spider,1
グラストンベリー・フェスティバル,2
オーディナリー・ラブ,1
Ordinary,2
インヴィジブル,1
クパチーノ,2
ソングス・オブ・イノセンス,1
m×,13
ウォー・チャイルド,1
ザ・クロウ,1
Claw,1
鉤爪,9
ジャヴァ,1
橿原神宮,24
スルッ,148
KANSAI,150
610116,1
619902,1
八条通,1
南回り,4
八条東,2
西洞院,10
²、,7
地紋,18
広司,5
紀章,7
チュミ,1
ペーター・ブスマン,1
ホテルグランヴィア,2
ジェイアール,4
径路,3
KYOTO,10
NK,22
²。,5
名店街,8
床し,1
桃山御陵前,4
鉄線,17
アバンティ,2
インフォマティック,1
ヨドバシ,5
十条,13
WILLER,5
ホテルセントノーム,1
パジャジャラン,3
シンガサリ・マジャパヒト,1
ドゥマク,4
スラカルタ,10
ジョグジャカルタ,12
加勢,27
屯,25
ファタヒラー,1
スンダ・クラパ,4
ジャヤカルタ,6
コンパニエ・ファン・フェレ,1
惨い,1
ヤン・ピーテルスゾーン・クーン,2
モルッカ,6
ラッフルズジャワ,1
ディポヌゴロ,1
西北西,9
1040,17
カンクアン,1
スラメット,1
3432,2
ムラピ,4
2968,1
ブロモ,3
2329,1
3332,2
イジェン,1
2799,2
ラフティング,4
アウトドア・アクティビティ,1
スラバヤ,7
ドリップ,4
フイルター,1
上澄み,3
アラビカ,1
マンデリン,1
観世音菩薩,30
かんぜ,2
ざいぼさつ,1
ぐせ,1
サールナート,2
仏像,82
スプンタ・アールマティ,4
アヴァロキテシュヴァラ,1
（)」,3
什訳,20
観世音,9
光世,6
アヴァロキタスヴァラ,1
（)」＋「,1
ローケーシュ・チャンドラ,1
カンノン,1
勢至菩薩,10
大慈大悲,1
霊験,10
応験,1
在す,4
住処,16
ポータラカ,3
補陀落,3
咤国,1
怛落,1
迦,9
所化,3
ゲルグ,1
宮の,5
チェンレジー,1
哲明,1
梵名,7
アヴァローキテーシュヴァラ,1
依れ,4
慈母,1
地蔵,30
大悲,7
闡提,1
而為,2
普陀落,1
舟山,3
媽祖,2
妙法,27
三身,21
示現,21
長行,11
一面観,1
一面観世音菩薩随願即得陀羅尼経,1
読誦,17
偈,64
逼,1
せま,1
神通力,12
現ぜ,1
悪趣,3
畜生,10
漸く,22
滅せ,2
機根,5
形体,10
ふも,4
仏身,13
声聞,24
梵王,1
無礙,4
六観音,5
七観音,1
聖観音,5
しょうかん,2
千手観音,9
かなえる,8
現身,4
馬頭観音,5
如意輪観音,3
胝観,7
不空,15
羂索,4
りんね,1
畜生道,3
井寺,2
坐像,23
梵達,1
千手千眼觀世音菩薩廣大圓滿無礙大悲心陀羅尼經,1
楊柳,2
琉璃,2
持経,2
円光,4
彙,7
うずい,1
ナータ,3
サマン,1
普賢菩薩,13
デリシャス,2
ナージャ,3
テディベア,5
デヴィッド・ヒューウェル・エヴァンス,1
Howell,1
Evans,2
角立っ,1
ヴァージン・プルーンズ,1
ぐんきねんび,2
Hankyu,1
レールウェイカード,11
花隈,9
ホテルズ・,1
交野線,34
京津線,66
石山坂本線,21
千里線,44
天神橋筋六丁目,17
ラガールカード,8
ラガールスルー,2
茶屋町,6
アプローズ,1
今津,61
閉園,20
ポートアイランド,43
阪急交通社,5
かたどり,1
澪標,2
シンボライズ,1
旧き,1
略章,2
阪急バス,27
甲陽線,11
今津線,72
箕面線,19
嵐山線,16
宝塚本線,28
神戸本線,26
神宝線,12
神戸高速線,79
西宮北口,113
交野,55
神崎川,13
ダイヤグラム,21
雲雀丘,29
花屋敷,28
繁忙,45
神宝,18
ＪＲ西日本,2
アルナ工機,5
train,18
9308,1
9006,6
9003,5
正雀,9
アルナ,5
パテ,11
マルーン,13
オリーブ色,7
メタリックオレンジ,1
マスコンハンドル,18
東洋電機,7
混結,12
助士,11
7613,1
7013,1
なにわ,37
山陽電気鉄道,66
天下茶屋,71
阪神電鉄,45
乗り越し,33
券面,41
エンタテインメント・コミュニケーション,1
阪急不動産,6
ガーデンズ,5
グランフロント,1
タカラヅカ・スカイ・ステージ,1
クリエイティブアーツ,4
GRAPH,1
レプリーク,1
フィガロジャポン,1
TOKK,5
CCC,8
カルチュア,7
コンビニエンス,6
エキ,2
リテールズ,1
上牧,6
春日野道,7
川西能勢口,48
岡町,4
三国,9
柴島,4
下新庄,1
譲り合い,3
8032,2
塚口,42
フェアライドシステム,1
学園中,7
Linea,5
リネア,1
FREPPY,2
フレッピー,1
あつみ,1
テキ,5
車坂,1
友次,8
健一郎,3
腎臓炎,4
膀胱,22
担ぎ屋,1
桝屋,3
悦郎,5
渥美半島,6
弗,10
サナトリウム,4
立正佼成会,4
摂生,1
スリーポケッツ,1
大番,7
ギュー,1
純朴,4
ブワナ・トシ,1
取り付か,2
うかがえ,5
敷こ,1
股旅,2
沓掛,20
時次郎,2
名演,6
森崎,8
罪滅ぼし,2
とまれ,4
ぼろし,1
榎津,1
満男,2
肺癌,35
死に顔,1
マネーメイキング・スター,1
つつま,2
ドサ,2
籠っ,15
鬼沢,3
新珠,3
よお,4
ギョウ,2
ちょうだい,2
抜け出そ,1
放哉,2
種田,6
山頭火,5
淋しい,3
ニンフ,5
敵愾心,4
寛美,4
道すがら,2
好かっ,1
憎たらしい,3
かみしめる,1
清子,7
熱愛,8
笹野,4
高史,3
柄本,2
回忌,29
激高,6
ドメスティック・バイオレンス,1
アエラ,1
句会,4
英介,2
"("""")」",1
リファレント,1
Garbage,1
リフレクト,2
オブジェクトインスペクタ,2
オブジェクトシリアライゼーション,1
Discovery,3
プロキシクラス,1
プロキシオブジェクト,2
プロキシインタフェースメソッド,1
